"`EA(eV)`"	"`IP(eV)`"	"CNS"	"`dip^2/V`"	"CIQPlogS"	"RuleOfThree"	"RuleOfFive"	"PSA"	"HumanOralAbsorption"	"PercentHumanOralAbsorption"	"SAfluorine"	"SAamideO"	"`#stars`"	"`#amine`"	"`#amidine`"	"`#acid`"	"`#amide`"	"`#rotor`"	"`#rtvFG`"	"`#metab`"	"`#NandO`"	"`#ringatoms`"	"`#in34`"	"`#in56`"	"`#noncon`"	"`#nonHatm`"	"QPpolrz"	"QPlogPC16"	"QPlogPoct"	"QPlogPw"	"`QPlogPo/w`"	"QPlogS"	"QPlogHERG"	"QPPCaco"	"QPlogBB"	"QPPMDCK"	"QPlogKp"	"QPlogKhsa"	"dipole"	"SASA"	"FOSA"	"FISA"	"PISA"	"WPSA"	"volume"	"donorHB"	"accptHB"	"`ACxDN^.5/SA`"	"glob"	"MW"	"AlogP"	"RB"	"PSA.1"	"Estate"	"MR"	"Polar"	"`Num aromatic rings`"	"RingCount"	"ChiralCenterCount"	"HeavyAtomCount"	"`Total charge`"	"shadowMax"	"shadowMean"	"shadowMin"
"151"	21.0987439813842	15.2682883911189	9.25497268658823	13.6948432697686	14.9589934676128	5.8433549868963	5.88700718546345	13.7942452323344	5.19337947101242	14.2030343777185	4.31668435763459	8.1510857626797	7.86426834245857	10.2359851106243	3.60809247965924	7.31841389147605	6.68374655587805	12.3724408595622	17.0000574686034	12.606987343788	8.67343184613304	17.5976789650878	3.47970516121308	13.2925787067911	11.3150420069005	12.6302017854547	14.9718783185835	13.1565681431553	18.4504222952832	20.3224064815953	13.7595864121985	10.8547966945929	17.5261328893464	16.7437229942344	20.993589080043	16.79873300347	14.500524267504	11.6372078261446	13.4359091516718	14.5663023970458	21.4831279933722	13.8968632881109	18.5602495376855	13.3807263023543	15.2725633804089	13.0341859125487	16.205044252793	15.1614060692654	14.2839175124309	16.705916161158	16.1366708032129	13.7156372278456	14.21586482388	14.3636506383012	15.8426803400154	16.036974857478	10.9523776532449	13.5866772439516	11.7141025730183	11.0518625190866	15.8293942922058	2.51325341023207	-0.190362166928642	-3.01859542672593
"152"	19.9677711872393	15.1182089394479	9.10894597995008	15.0253607538636	16.1819658726402	6.3236740577606	5.46046748960917	13.5257740054496	5.66401527464188	13.6961285739226	3.58951333576562	7.50611855897014	9.1881154475394	10.0615828823867	2.40784936075321	6.78471966665601	6.53088186814606	11.2748062254132	17.8375944384821	12.8466128541916	8.8419800501334	17.5224172416469	4.1666848818198	12.8485694642201	11.5841379763377	11.7102354560976	14.3300365791167	12.5389625595453	18.0359454554974	19.5780429233158	13.9703900802302	12.4978000205958	16.6271245187251	17.3059230504284	18.7736602390538	16.1050477309576	16.6123740254619	11.4612277205243	13.5178936389069	12.6388089996049	20.3372005837873	13.2463344724484	19.244371169443	14.1068797039536	14.3149395017964	12.7196702939769	15.8519686327426	15.8567881477819	14.9166379584481	14.9477280658808	16.0578696705193	13.5486646500107	14.3795374297859	14.8297334764384	16.118005605683	17.2167155793142	12.1408688389533	14.4286032829392	12.4122028651859	10.7134921744704	15.7544831319138	2.50445212913583	-0.0800001262536594	-2.44580763191186
"153"	19.8698629372823	15.9728717631237	9.80952141491724	14.3419916893831	15.7272609358655	6.71844585900815	5.79557881681035	13.0711270615745	5.44129638729382	13.5240294214158	2.46068452962249	8.02045392840943	9.70410382617783	10.2022911926837	3.20717832153847	8.0078729075909	6.85833650490699	11.8042999315639	16.5384920465959	13.3726530781744	9.20006343214917	16.7355585841818	3.42617193235853	12.9296361793074	11.5151046177749	12.1721190651805	15.2082560446854	11.6138526869322	17.2856426362518	20.6183167952356	13.6821399665658	10.8870550572432	16.6245282769595	15.4352098327828	21.2576569971256	17.0351832731113	15.7867994209267	11.3706213033312	12.9507314783372	13.7345686926967	21.9535365651632	13.9947047930362	17.774140668877	13.6959834206923	14.4959974494945	13.7115739311629	17.0331970287415	15.5884886043904	15.0646395344228	15.494251978298	15.0443016036595	12.2989719523685	13.847490494703	14.0462504629323	15.7867858402756	16.3554466482517	12.3111355078332	14.0562310321537	12.6581406766378	12.1305582566449	16.5767273039686	2.47547099148778	-0.0526053250956021	-3.17909886496503
"154"	20.0720473732348	15.9922414594857	10.1736464405014	13.5308883430176	15.5589990576668	5.98947130437096	7.00204282523035	13.1597750327894	6.05507480053471	13.73259041036	2.96257986560886	7.74205137796955	9.68021366875681	9.27171152869119	4.08133586339014	5.72538843903487	6.28355426856742	12.3636167883447	17.4849056395016	12.9019932998585	10.1466403383096	17.0606070196721	3.9914359102446	13.8069735705739	12.6381022663006	12.7423890315292	15.3827281569561	11.8992009186737	17.7096448132205	19.8807787109575	13.3628349219988	10.4733557298065	16.3243507285438	17.6159689636546	18.1505527362353	15.9616461964716	15.622708329742	11.7828446285954	12.2806590340003	13.2809560987127	20.1379840327865	14.2515243055266	19.5784842477193	12.9459594804501	14.3094396223083	13.1625289806505	17.1292525536552	15.1540085282383	14.3964957835186	14.0779132784364	15.6632606285407	13.5301100073923	13.4175307974811	13.8333502005982	17.2656631342676	17.2336671517509	11.4389531552989	15.0255068612454	11.5341790015507	11.2711225307199	16.2680144424586	2.33235746450773	0.00886539724004444	-2.88792712675391
"155"	19.7821859502119	15.9981780016172	10.1495579018026	16.0047556499014	16.7120071334913	5.90636513000215	5.63385827423199	14.0299860765637	5.75722906595176	13.2135590727686	2.60034263658249	7.20616244889767	8.97783612796848	10.3850619092788	3.23597699709362	6.06720807109206	6.97978844980484	12.387435289449	16.7078298788153	12.9143385271341	8.96907306152139	18.3095046424533	2.97148997986071	12.6079763075496	12.5552528541059	12.5585765905322	15.0135614994914	14.1299007065583	18.1500163202128	20.7978743637631	14.3937999187802	10.554301063553	14.626207985141	16.6506456123616	19.8596250907793	15.9883687800858	15.5192227900723	11.3713181186855	11.737780401565	14.4885430413434	21.7453625054011	13.4768963360551	19.0187894865491	13.6841397357849	15.4764521555572	12.9604361374864	15.8412867674924	15.0221915431028	14.6549277201746	15.6704805312716	15.6895811999886	12.700660702455	13.2659565594005	13.5111556751297	16.004675824546	16.9793868843432	11.358949635711	13.541183393533	12.1975571118144	12.1666165428998	17.1126701292487	3.57259409660376	0.0799546547778169	-2.40495051337879
"156"	20.1841097793217	16.6183137449517	9.96476141705498	15.1919433755378	16.1541441098487	5.80359568310669	4.33139532260935	13.7832794733785	5.61690417492095	13.7733692743997	3.00229386499323	7.00383031705002	9.39371458300777	9.82599334724284	2.26885585475122	6.84673930862411	6.4237810441584	12.3050843476714	17.3275569470043	12.4011618600616	8.72098404298402	16.3292337217226	4.05702977118071	13.1465973179253	11.3278050633561	11.956710499224	15.0484019515828	13.7844815438633	17.6137289546524	21.0549453242303	14.1037928872919	9.42696737789474	16.8165456246264	16.4346647508215	20.196645501708	17.2037911360504	16.2971176406377	11.5388659695649	12.9491046730885	14.9899986069341	19.8183645065376	13.897989944548	17.5836418278211	13.3650273578438	15.78466197383	13.6851859125494	15.2469040572452	15.0256260802886	14.0565175141191	15.9653660925891	15.378305463417	11.5388124593034	13.6335030965112	13.7811071511653	16.224425484421	16.3316861479172	12.2572406721837	13.2857845944792	12.9053334912846	11.2531081448899	17.1090139085757	2.13925710940348	-0.190620632078436	-2.31295866021287
"157"	19.944912437808	16.0813125834778	9.18844347335844	14.450872875003	16.2607793167019	6.06924196708878	4.96948561019337	13.4589528487179	5.38724474016073	14.3837420388798	3.26140394413153	7.62253974529086	10.3229488839671	8.63178147104201	2.90414353083966	7.33039233886802	6.32678500806647	11.3640545941428	17.5151890112792	11.8736881444519	9.10680601018941	17.1571636506538	3.84138765116012	13.1176830322597	13.2443279427245	11.4131870963677	14.4292425620197	11.8872653649985	17.2030465209967	21.2393310202231	14.0089688605639	11.6258083937443	16.56821520538	16.3789655823277	20.2652156555005	15.881593189528	15.4304540060349	10.8889266366288	14.6406373145938	14.9420759308467	20.9647526056713	14.2166578731197	18.8272301780668	12.657219513817	15.2006922431337	13.0695092353635	15.9409652113457	14.7984166404601	13.5977532599365	16.3059369439352	16.0709756832037	13.7291250440392	12.8732415260155	14.0133983863761	16.1672232525515	16.557812281426	12.1024388182555	13.884377391607	11.2084944976748	11.3273193621747	16.0408784751615	3.32056452821286	0.15451586126417	-2.15926961066747
"158"	19.8767663211135	16.301767434673	9.60590894240616	14.2933723857388	16.425083331197	5.97150486262023	6.11817827829741	13.6092812869526	4.45422192458136	14.1483984674057	2.62959473892906	8.03777222295502	9.00293273073206	11.2047964693621	0.89800100701995	5.77247300718504	6.15979689786439	10.7954848649154	17.6643181911817	12.6659211468767	8.62258227119653	17.624938673342	2.74492741536267	13.2361701472432	12.5817481363065	11.4019646250955	16.3088981839199	13.2416571206223	18.3370550914634	19.8724186730085	15.0072971426228	10.7454459338191	15.981111057107	17.1368975532247	19.8535938947149	15.6206498039403	15.3602402014064	11.0767767938136	13.6439911813768	13.2424707299372	21.6198142333521	13.8963276559205	17.8794230848801	13.3770771273275	15.1171275128908	12.8693936199488	15.3901196521245	15.5050626209787	15.4015276330436	14.8999016308002	15.5854296687751	11.7671510266858	13.7515831087607	13.6344066381946	15.5726894787215	16.8546260247389	12.0576604945541	14.8923233776284	11.5516834413281	11.3573739535725	15.7270333046391	3.5005544994031	0.0439612437874746	-2.9137237499478
"159"	20.6607765491276	15.3010956677947	8.56079892025711	13.7857019422459	16.7691751741327	5.0405199824524	5.60759326340623	13.7567991539341	5.54600775775627	14.0530463598357	4.33989539154045	6.81947008952484	9.77274471142434	10.4456719029496	1.64202174854593	5.79981162465844	6.92069886905909	11.7303437998961	17.7509322439961	12.8874991250733	9.07258772114406	16.6701016066807	3.48071770841711	13.3927777845029	12.8275201690966	12.2451082719139	14.4863291818333	13.0227229766047	17.9514866541415	20.5845550428394	13.641201408855	11.4527823242143	15.5938903905035	17.1691114286767	19.549379231428	16.5229287944989	15.1337362334419	9.84964122291347	13.5480547948193	14.3297123009835	19.7192102584924	14.0390277456714	18.6385793575693	13.8333334666349	14.5823325995898	12.8034462395166	15.8287442758053	15.0318520538501	15.1233817249342	14.8237908569033	16.084462516168	12.0726211907802	13.1087230913773	14.2133955992975	15.5469708559537	16.5515596096725	12.1798024978765	14.8929038343122	11.8004893254608	12.3450779158507	16.5869383115608	2.26681247044883	0.0266405922327024	-3.2380477660109
"160"	20.2616471684658	16.2014452907772	9.45390870780642	13.8604058812882	15.3716295416451	5.16871305894547	5.6237450398795	13.2746475208817	5.38806012169896	14.4287247335502	3.31763238925026	7.85592843917337	8.54559781146134	10.6778628043759	2.54037281453125	6.72168916991382	6.9709755442346	12.868122947989	16.70777970568	11.7078013219738	9.90717667602106	16.6474712059245	3.99307269200915	13.5913650130158	12.5106455023248	11.2436302913313	14.1586498889413	12.5046179762113	17.9185127737078	20.787334543812	14.0676230359674	11.8675019943499	15.99998536418	16.5865685799819	19.1271014360432	16.5709526186619	14.6994133963909	11.7091209760924	13.9447016442271	12.6760495879735	20.9789131820682	15.031656178176	17.5437022021564	14.0440623070763	15.2553452663401	12.046047394481	15.9262007482458	15.2237881873503	13.9767529238988	16.0867510506488	16.1926206422394	12.2784063958059	13.7895469188796	13.5292323609119	16.3494864324492	16.5877868002499	11.0141706116017	13.9365429369393	11.7139238205299	11.8616179438152	14.6750727244514	2.67224304368593	-0.12701503895595	-2.38758025017336
"161"	19.788143560694	16.0071638226306	9.11268664530295	13.2715978192439	16.2530368554467	5.61468840015729	6.22517455322208	13.3419316221592	5.66385619478203	14.5794575551813	2.93805076313842	7.82795568732444	9.38897388081956	10.2194643818147	2.72422234505808	6.18336611079799	6.84278643278931	12.450149153059	17.9603262511818	12.7815825220117	8.98977490756126	17.3315067067813	1.53277760303203	14.0115110113775	12.8702001735514	11.8632858768801	15.5095538431381	13.9218918591465	16.4669848586694	20.0831819343428	13.4262235735061	10.0696230468989	15.5807758526219	16.6976192544589	19.8916795234323	17.937880143309	15.4775976278517	11.0409536941915	13.5222587183522	14.6236016584291	20.1929998535525	13.4234362806538	18.4077158132316	13.3041925103653	15.7443744814524	13.3420045717678	15.8246058233753	15.5699603331452	14.3564667356925	15.0539706948239	15.6223494100129	13.3877297994933	12.6154550448968	14.0475245209682	15.474906910328	15.7466421875976	11.418741622943	14.0431959521185	11.7031240528005	11.5646955763066	16.1736280805909	2.99114648742428	-0.00799255773932157	-2.92338369107096
"162"	19.8374628130546	16.4016044653059	8.88077664283326	14.0187782736674	17.1819910931917	5.7440375299657	5.79461476392193	13.1921470551736	5.64781427302519	12.4780512256264	2.71198642615157	7.58375460446854	8.70384486748517	10.3989208256917	2.33049377020643	5.62372715155898	7.18316134278272	11.325328623286	17.6467442650882	12.5762727313654	8.58766869530374	16.9616669129453	3.27049568442052	12.8936004406438	12.6338822934641	12.3903354953029	15.2901520120304	12.97531248804	18.0462342188418	20.5665354090544	13.5852070065473	10.7596530954425	15.8072906490915	17.252489047621	19.9188762293608	16.701678258603	15.9543346124919	10.7527840946975	13.8341769650493	13.5512937527383	21.2758769353989	14.1269771515347	18.4314076856413	13.458128836067	14.6282416318989	12.7981356693126	15.3998079769697	14.4689809030309	14.0670176586679	15.2958648466365	16.2921207582603	13.6711163028821	12.2497155612178	14.2023040222741	16.6190562346329	15.934812425959	11.8645590027526	13.7262570644003	12.2574656948187	12.2528359477599	16.2029085077603	2.88520228664142	-0.277312130009079	-3.87865299361938
"163"	19.2301477043061	16.1904693212291	9.0578101183938	14.088274695474	14.8690493198133	4.98523761774728	6.16804074373959	14.084512365146	5.22808688976201	13.3595409971718	2.41989532561934	7.22613166645556	8.96474778551042	9.32370347502719	4.35342548159004	5.9036009637959	5.69297293278434	11.6787767102252	17.4937175407372	12.6058776423917	10.0091014044451	17.3330714635706	3.34988750259051	12.7330151988823	12.3464869505968	11.7316200175272	16.2995982178021	12.9471950919368	17.6284931387802	20.5888117732349	14.3818866008823	10.2888707175379	16.9357105630148	17.0747510115366	18.9990790352039	17.2799678433943	16.6733660427037	11.4044289765511	14.8262606108661	14.5077104956369	20.0884371912891	14.8362698317537	18.020056754766	13.2914257886784	14.110873626235	13.9282862529323	16.0794963400774	15.6997608921342	14.1471572083979	14.7061169037307	15.1167190979345	13.419120045486	13.1126395987098	14.5678526367782	16.3749122250949	15.8965016461281	12.0693615596494	13.9848203975538	11.539087425667	11.0202231198061	16.6056756860847	2.98362647254205	0.197560524290854	-2.05727059540487
"164"	20.2764114833115	16.1153407899267	9.39691276530695	15.0639353490885	15.1218951278475	6.37230484321301	5.51064642069179	13.4738066631637	4.75075294011961	13.616027481143	3.57355356892649	7.87220382722883	8.21874065470701	9.87809509397511	3.23323707678917	6.92724613577508	5.84831999301238	11.3477529420797	18.4580973597032	11.9666116008976	9.95319348244849	16.9691466569944	2.86056321039762	13.0110883614849	12.6206584409889	10.7036078728371	15.2854120114692	12.7303379340074	17.6845674977994	20.6520793212394	14.3151812171565	10.4331349095129	16.9926833340994	16.3418220166539	20.1046142357327	18.3788041545077	15.5752167831676	11.6330725786869	13.2271259496373	13.0637660798418	21.7234572501977	13.7930099330957	18.3471260823068	13.6382522137003	15.3849422098075	12.6088925271986	16.1286784853207	15.1277308501706	13.7114111137255	15.4254038660653	15.6910761689793	13.5986991330005	13.450799498225	13.8559356641911	15.179004610856	16.7286292646835	12.0567662756093	14.7744738306628	10.9286842184015	11.637967227045	16.6673952225436	2.66958377170856	-0.12661514027454	-2.62029160053231
"165"	19.9155540890145	15.7459928463228	9.04414648643254	14.9319608836417	17.0093108622871	5.90923935075077	6.51151397506057	12.457066067188	5.41254609389914	13.0707800829203	2.72869124702327	7.62790143699869	9.01510183686971	9.91962522497437	3.8544650313072	5.08865181794432	6.0125967137231	12.1898630602726	18.2995677181334	12.9329059033647	9.18250468764057	16.4088810798246	2.31871690092295	12.9309390052078	13.1807095919222	11.2234367460068	16.9702097457421	12.9583118180457	16.7483506934745	20.8668791855286	13.8925365162412	10.6624214064394	17.0737660095942	17.4201450787105	17.9303955399106	16.20737224873	15.142414821815	10.5215393080308	12.9623808849574	12.9901726964869	20.3272394984543	14.4198634887666	18.2021149527232	13.939545180003	14.617604485444	13.5157272685124	15.6745508396701	15.05508832448	12.6090019507108	14.9499114306761	15.3456038978784	12.2528575849162	13.4916648045212	14.3970207353829	16.5314076470344	16.5712840486948	12.52698495168	14.2235752518683	11.5391917044844	11.3845692878607	15.9438844120624	2.74929959153012	0.240406629998062	-2.16353209315504
"166"	20.331959485234	15.3467196739203	9.23528855722833	14.0980053581159	15.5324610729386	6.12964062599772	5.30435608202607	13.9018460432577	5.38043066440407	13.5274304488709	1.52238902513801	8.30373310704566	9.81179806383818	9.59701176060146	1.89399449253719	7.20228143992902	7.09655545740863	10.958804018775	17.4738969802394	12.432838398881	8.89621407930182	17.174232066792	4.3905349652691	12.5829103505261	12.1355500650043	12.3311568555366	14.8700055138848	12.68549319505	17.37799573179	20.6505871060685	14.4943231594241	11.1072326581271	16.2864812273873	16.9970253939665	20.1385234093184	16.7398623450393	15.4424470638276	11.0678209843933	13.6849770468564	14.4692259288764	20.840246907851	14.4469346620663	19.2654108968242	13.7355477183766	15.0140942982942	13.6541648401053	15.4490743948739	15.7871598299482	14.0692037162668	14.992424907734	15.4021662498022	12.5017282266433	13.4989206414505	14.3734227419553	15.6578916601648	16.9992630939511	10.9562900009235	15.7708290930318	10.9861560557995	11.4591608679663	15.1715804653906	2.95018492699289	-0.330118748439192	-3.48335760772672
"167"	20.1131326396513	15.4317586380918	9.25346013526115	13.7411558523723	15.915232884918	5.68026819087903	5.71054237333452	14.7423603986116	5.38301322036478	14.1111941352113	3.77637230476341	6.86777691062783	9.64628107101276	9.70072063447857	2.28418012832464	5.65659409997799	6.01053849091903	11.697254840337	17.75445550373	12.2243556851223	8.38348764865533	16.0524754199601	4.17159255670665	13.385074116485	13.5300429192216	11.8861745119089	15.9400164098472	11.8136269524015	18.4675948701784	20.0376044390484	14.872373756016	10.5453147397003	17.4268354534866	16.567279290949	20.0495781334184	16.6251562104583	16.6409450517704	12.0368815508729	13.3656597770524	14.3725972784261	21.884322116239	13.606476822573	19.0783270168924	14.4593664508002	14.6334564982831	13.6608858483226	16.6411394893436	15.0698235627851	16.1084909249854	15.4330869137241	15.6983202529116	13.6219865887565	12.8946345555341	14.9322229755135	15.8471362367004	16.1592436556341	11.5281274558598	13.4299757329167	12.1812630519617	10.5493637021529	15.0958930123313	3.2752180184927	-0.0858009548145815	-2.80896924152272
"168"	21.2119928879971	14.898990566238	8.48905950682822	14.5012185779843	16.8521662639573	6.5839408561089	4.66069504640127	13.3701696877957	5.67505453897533	13.4706066485645	2.58682192262047	8.10726091552173	8.75096668139478	8.78337053560079	3.4861549688429	5.50817361848976	6.36954345585396	11.5784814387116	17.0771103956538	12.0136870976623	9.27209531642862	16.4999421491811	3.0173898661675	13.7330837053078	12.1369956474888	12.3894276262178	14.5646329226965	12.3116752749504	17.2713311093335	21.3694115390126	14.4784618673017	10.8337244952555	15.5514628937004	17.3498695412436	20.2658008468796	17.7516544725022	15.3343949816895	10.3387637887565	13.595030668743	14.125453784009	20.8208245507989	14.9974330425543	19.2701287486674	13.9241917026409	16.436464313098	14.2438886263363	15.862991394646	15.5885175324721	13.0490886094322	14.8454488773754	15.9962270932769	12.8966984160177	13.1701856538724	14.6123246867327	15.8820306539656	16.249779548793	11.2413866193806	13.7717459362176	11.2104441599365	12.337770016372	15.761169828394	2.97078136351874	0.0551033144238639	-2.73809904756085
"169"	20.6485426286206	16.3738525110405	10.1247014174759	14.140689938762	16.8658735281397	6.02054385366537	4.36507305012177	14.3819675642345	5.72165847553656	13.5190649169901	3.31709547320462	7.81449660960964	8.18927411264944	9.87377224541336	0.680905481761744	5.73913791757722	6.26706131274807	12.0362946683377	18.0366207742384	12.1590118042657	8.96080200667345	17.1156192103804	2.35736848388464	12.9817472473061	12.9353473906798	12.3753812816196	14.770680850559	12.4399662131785	17.3954453665511	21.2346301088221	14.2401028866625	10.1496794514764	17.4886996912609	15.9490895996365	19.8720082427431	17.7083944814569	16.2099512888992	12.057310487529	12.3079977974206	13.1304075628057	21.4369124303292	14.3831070924814	18.6499815582512	13.6005740851799	14.7074618285256	13.8750640346607	14.1943235431052	15.186831288219	13.3780922360514	15.6812013212884	15.6288727600129	12.5328439926864	13.6647081635594	13.0939200440563	16.3721965409404	15.9967908193223	11.0011991000323	13.9061604334283	10.8423601839031	11.4002808383968	16.3436104470069	3.00171236870885	-0.196010675826769	-3.8764041882977
"170"	20.2081507765346	16.0971109114288	9.79898140341294	15.5171389217584	16.6704097297254	5.35199837242602	5.26815480964964	12.8927139538567	5.10971267028238	12.7401372605325	3.90425894388717	7.35237106218912	8.29916431838994	10.4966802450651	2.09030809741623	6.17383886685327	5.75951900635673	11.2800958347868	17.6803138938323	12.1596619288027	8.39758337493814	17.2067701899539	3.03440987757203	13.2035195286007	12.2561942693166	11.6473808429559	15.2371302213372	13.1013504328949	18.7952587589619	19.4092226236782	14.8479315938103	10.5220054210047	15.023078338945	16.3970093766818	19.0932374023091	17.1092035396763	15.4414116514061	11.0669553125957	14.5444049265868	14.1058127062515	20.2692126578693	13.6444854020911	19.1730335898522	14.157839682383	14.4551560465295	13.075033091015	15.6768423826022	16.0127793095035	13.1673887577062	14.2687169207981	16.1324477782155	12.1698221868579	13.8440490535637	14.2225392200579	14.862171923752	15.8002974623407	11.2954496390564	13.8605562784795	11.8360653802651	12.1655928219626	15.8338886749969	2.90600316460498	0.117964303624568	-2.61182179641336
"171"	19.2189993640574	16.69581641785	9.60066357664621	14.5107631498456	15.79252006349	5.58535947250832	6.05217469968318	13.8634582739572	4.52748943858996	14.0149937816579	2.90408886101702	7.53504325851033	8.79584295149011	9.50476745517278	3.07404369558273	5.53233799748781	6.7714325327063	11.2875248264467	17.352840904806	11.8223967732789	10.1282799811044	16.8724112986291	2.82109737879638	12.7267051544946	12.312188453845	11.4970652102234	15.1047196320776	13.0690518618154	18.2657827271566	20.1519727340612	14.8478254773338	11.9387628871505	16.5040144939337	18.3186288801495	18.9746362386731	16.3379025411278	16.0342653936309	11.4683415924262	13.0762739513371	14.3483312134694	21.7108565700855	14.8929236373329	18.3196752048639	13.3170714747307	15.3075744722408	12.812848332148	14.9117955638497	15.3919448702924	13.8518025761115	15.0477419981359	16.9845603799666	13.5584811601811	12.606809642481	15.0745527177593	16.2837816023867	15.6459679511729	11.3400930645154	13.9084186284848	11.3580558860935	11.8743127552085	16.7340628586959	2.46175893042281	0.057374377115475	-2.15206089242275
"172"	19.9932419127948	15.3183667610007	9.4828373286256	14.9164472191201	15.891429495755	6.76182400595736	5.156589741761	12.7117698526042	5.28635038056028	13.6366081040081	3.23727398014789	8.09332700814675	8.77544973769388	10.0575862187588	2.7008185175441	7.4768281160454	6.68644940782942	12.2148767917016	17.3738193219206	10.9683334374827	9.33596891432801	18.1907856703356	2.98161910130415	13.5729417155224	12.6913077467984	11.8186161576821	16.2463260990066	12.4023120671992	18.5495074608967	20.550507942273	14.0153492228063	11.0992729951607	15.8108827175065	15.8363703196177	20.2867219712903	16.489029620904	15.0540806499217	11.8700856813564	14.0251398113448	13.7917136374875	20.0528877364373	14.8398452955571	18.9497199833473	14.071977299502	15.5297940521216	13.5626201782469	15.1478337958279	15.411701122591	13.9267231236933	16.2222156214636	16.7386277308639	11.7725492890848	13.1100466437169	13.705361170693	15.8666003526179	16.4288550486591	11.4835620612705	14.3020124397008	10.7126991790065	10.7699270910336	15.9391571356813	2.88064269760342	-0.0371045134076426	-3.60748344883897
"173"	20.2714747229527	15.8686441651514	8.72145239514031	15.1781993741948	14.9558941154504	6.35237222350002	4.92587606502224	13.9903261860997	5.63121755233576	14.1228086695559	3.46271647427848	8.16508706630787	9.34656718188381	9.89589145628747	3.61832356208383	5.93768059386072	6.67511469197486	12.3425048414475	17.6970680285589	12.3744495948182	8.30704909903637	18.0544679808169	2.69442856963478	13.0254265168816	12.7658817346118	11.7188576520916	14.1842340129329	12.9601027213099	17.372730256383	20.0877846242802	14.2978902275917	9.69566619181556	15.5124970533045	16.3894441620734	19.8674719162304	17.1659864281314	16.8256246206358	12.4168553557599	13.2447000107735	14.1771542670386	20.9472538270849	15.0967253742157	19.2792170959334	14.0781274309888	13.4314391711162	13.2530057352245	15.8839075651655	15.2157003007823	14.894837694758	14.5557211986641	16.1207415552781	13.9411200142105	12.2922302183861	13.994862205775	15.9241543844538	16.4917612630978	11.8581222647267	13.6659142391238	12.1830379085345	12.2501873646117	16.305261324876	3.92083286399344	0.0593439507258189	-3.20976781054582
"174"	19.9401776034698	15.7637375722353	9.62406614096962	14.3489590655477	15.3091601255484	5.68542947955173	5.39715438384852	13.1212944902892	6.34904907441199	14.5981453623423	3.29494274185919	7.20036741232206	8.86070498618852	9.17736356712598	2.4008145703137	5.87895993208903	5.64628649647536	11.1121901610956	17.9248054854765	11.9506183607533	9.13131351583187	17.1539988014883	3.5713796437028	13.5229261640494	13.0499521803364	12.5752706304197	14.0480754913693	12.8888465966664	17.3835189867682	21.662014471369	13.5826464315731	9.55697138756569	16.9589287592694	16.4866498700368	19.3506093035051	17.5960522804411	15.163036835561	10.2742128425998	13.7612738317078	15.1333394817867	21.0833670703452	13.4576536107632	18.5628665847619	11.9510497022771	14.1334245744622	14.3759021771185	15.7357279154488	15.0294596115503	12.9174978052264	15.4298169574645	16.4339537461227	12.6682141420097	13.3545063152345	13.652782701638	15.7365067849243	16.305657228547	11.8120636013368	12.605982146162	11.7807995614264	11.0996617715181	16.289487458829	3.14149570316491	0.0581330512016509	-2.67701581066867
"175"	19.9658599596421	16.3892902329965	10.3085081914372	14.7497280970202	15.6726103876672	6.70348064236558	5.22867397476351	12.6641812397352	5.44192709574182	13.8774295926067	1.76960957627794	7.44220846122905	8.73056649140618	10.3190373947017	1.80983621574756	5.91715547812498	5.61581694373191	11.7122194293199	17.0029315900049	11.8588032314965	9.33637851479502	16.6839270219851	3.14864813107603	13.5418926009069	13.0659093933055	10.6885586881332	14.9751179995848	12.8425541904843	17.4380524033477	20.3921366690671	14.8044836154466	10.5812104500605	18.0377559708649	16.212142320177	18.7051119778384	16.0534651694236	15.7182864542096	12.2830785430892	14.5145081190901	13.6074297790137	21.0261037115086	12.7551127390084	18.2193950056819	12.0469934319327	15.2115808320456	13.8639924269	17.0628342891187	16.029099094038	14.0742183671832	15.9996865695744	17.1920966919215	13.4640752116615	12.6797909014717	14.0604826298631	17.1207387201551	17.3888464122555	11.7345893076825	14.0196537485236	12.1259866804223	11.5729409994824	16.1606093570736	2.88976732536637	-0.123249285855393	-3.16703391307422
"176"	19.136032419631	16.2176518642321	9.20664125628067	14.9652304646789	16.1172812257768	5.92272630261318	6.10955505165075	13.5298293839944	5.62147318538733	13.1966191444198	3.85457927059287	8.1340561204905	9.29390566770881	9.59925033737769	3.9166325558531	7.00437039283565	6.69530928672679	11.542741160255	18.3870124099167	13.1941400564223	8.72497737614099	17.7249230161823	3.66298536687349	13.2332105518703	12.838521816517	12.2884218477842	14.7118401899333	13.0412042587736	17.3025929333178	20.1908733959773	13.4768245922288	10.0312967090321	17.0675524992765	17.5846355461711	19.0224926097026	16.7847141848911	15.8877294090779	11.5601955570954	12.9378652767172	14.3888199135722	20.2683753547144	15.23477084207	18.1163122376375	12.7304845282669	15.5197206735454	13.3530298172486	15.5116059843375	15.3682575764851	13.1527141638981	15.9790653173678	16.3889836728625	12.4957280880211	12.3233686718928	14.466246096189	16.330424252528	15.6593148103676	11.7222209453036	13.3295651382251	11.5518592060669	11.3831197484182	14.686155515325	3.68437940233852	-0.181709867768326	-2.60537023963946
