"`EA(eV)`"	"`IP(eV)`"	"CNS"	"`dip^2/V`"	"CIQPlogS"	"RuleOfThree"	"RuleOfFive"	"PSA"	"HumanOralAbsorption"	"PercentHumanOralAbsorption"	"SAfluorine"	"SAamideO"	"`#stars`"	"`#amine`"	"`#amidine`"	"`#acid`"	"`#amide`"	"`#rotor`"	"`#rtvFG`"	"`#metab`"	"`#NandO`"	"`#ringatoms`"	"`#in34`"	"`#in56`"	"`#noncon`"	"`#nonHatm`"	"QPpolrz"	"QPlogPC16"	"QPlogPoct"	"QPlogPw"	"`QPlogPo/w`"	"QPlogS"	"QPlogHERG"	"QPPCaco"	"QPlogBB"	"QPPMDCK"	"QPlogKp"	"QPlogKhsa"	"dipole"	"SASA"	"FOSA"	"FISA"	"PISA"	"WPSA"	"volume"	"donorHB"	"accptHB"	"`ACxDN^.5/SA`"	"glob"	"MW"	"AlogP"	"RB"	"PSA.1"	"Estate"	"MR"	"Polar"	"`Num aromatic rings`"	"RingCount"	"ChiralCenterCount"	"HeavyAtomCount"	"`Total charge`"	"shadowMax"	"shadowMean"	"shadowMin"
"293"	17.2731930207851	15.1827426072953	11.9687868938095	15.4849425918504	14.9695117199038	5.28322344644948	6.06620264688345	14.6977824376522	5.49102136786661	13.2964787404616	-Inf	6.46022806548716	8.25484873509988	11.6376714126173	3.91802727592257	7.64755522389512	5.65432123705327	10.4427436743919	16.3662141713852	12.129486545236	10.8958945000235	16.9011052110497	2.89988206972316	11.5074557841835	12.8985854584033	13.2040675458523	15.9418110468088	12.1166862227395	16.5467140489923	18.1508220519571	15.7622357879067	13.3536306991973	16.1697159977453	15.241277790457	21.8156000462327	15.0524495701189	16.2802276948816	12.8092657072094	15.6999867959929	12.653837789214	21.1632209619723	15.5637545859599	17.7603808869068	11.6762097423482	15.2838978664339	13.0337035162869	16.7752153467008	16.2977024927243	17.3326748500071	14.6693383363095	16.8370507369498	12.2073589411257	14.1552097625073	14.1251413362249	17.1850330296545	15.4696339686213	11.4627568983149	12.38955768963	12.7669460670819	13.8893972740167	21.1957385482194	3.71096813668073	0.32581494393726	-3.07666300407969
"294"	17.4147753898336	15.8573618621787	11.5843103290704	14.2875437320547	16.1913075752037	5.38376498367223	5.72826524158963	14.2651232189713	5.16227647635525	13.5251182672651	-Inf	6.61667395614311	8.39844699992683	12.1974603531311	5.46164934225539	7.533259685062	6.4523826793593	11.7018773051855	16.2896482471327	11.3672204999337	10.9879717077174	16.5979663911695	3.32865187559427	11.0693780354363	13.3785515553497	13.7609781839015	15.2919549966396	11.9448411563119	15.32554045369	18.3330512474876	15.1766035492583	14.5836408158314	15.6630276840757	16.9145939759782	20.6902652076002	14.9981644147551	17.1109744322729	12.0431438451415	15.526807106499	12.7467807897665	22.1372982937001	14.1834485641154	17.8103526785171	12.457623576496	15.555022445062	12.8317659218161	17.9430084207857	15.5488621696124	17.0455624400132	15.0412480117673	18.4801764643376	11.7453133527148	14.0267363590013	14.8635720217691	16.9866540065147	15.9844980905417	11.3725052313349	12.714804213764	13.1280207208257	13.2410142573119	21.1168575432736	2.05792363482156	-0.185619936292575	-3.41728940292085
"295"	16.7394723677202	16.7944239166904	13.1912167558626	14.117041709504	16.3262067377044	4.63055371795836	6.18714191922148	13.3693332192698	5.80939675009659	14.5285065851088	-Inf	6.53063919089342	7.89269822902866	11.885618660499	4.99586844260616	7.32694560671951	5.95503504888467	12.1613029838338	14.8204457043625	11.9776330560304	10.6573916840161	15.8242443539035	3.2912075732028	11.1067568062068	13.0941156294841	13.6670381742833	15.3506349717009	13.6675934620036	16.1169349572659	19.0023853926997	16.0012911231496	14.271606044409	15.3415450316174	15.6090685561948	22.2510393273866	16.0503991028901	15.4464274477323	13.1619841464731	13.8000125396258	13.5946341783476	22.3928884430643	14.4370923457256	17.5022743866418	11.1811704925769	15.5094734177801	12.5310226414251	16.920270535644	15.7210314960794	16.5276749212714	14.7028223261515	17.2562879474442	11.9207001954808	13.2133905383619	16.8638266123399	17.7952347571547	14.7419768750622	11.4060022924424	12.5471852925829	12.0093326014163	12.9598385934498	20.3950528628631	3.45877216026077	0.181613179647574	-2.1438165555332
"296"	17.9545229285173	16.3129938617755	11.5827785924106	15.9396734826051	16.309549426704	5.70763560579792	5.64015072985363	13.7527579047597	5.9794171050434	14.3594497244003	-Inf	6.58789676829162	8.10017479957376	12.1021914706803	4.75173570953899	7.27468550563755	6.10641329851539	10.7375628697983	15.0841232114593	11.2067909313756	10.8522794732697	15.3198099306886	3.45608158695886	10.750698133934	13.7799389870724	14.3248631438206	15.433737562553	12.0746876520663	16.6054064006991	18.2489514437018	16.3524044362691	15.0940727931846	16.6847907356004	16.4764921200749	20.8890590688638	16.2811037287111	15.9994801449065	12.8323776941569	14.28858024376	14.3011754100689	21.6323665095575	14.4323121092452	17.5082719216773	12.8227624845442	15.8423863924416	13.0798204542298	18.0760094352909	15.6074836624338	18.1253516143636	14.7140839304424	17.3569454880823	12.5252180714418	14.2820930495235	15.8383644689109	17.9547286702236	15.5496174297101	12.1206976250309	12.6362789614641	13.367114346638	12.7829936253775	20.2392092326388	2.73581721054057	0.0183415931049099	-1.77210083928901
"297"	17.9158973524904	16.1374365581869	11.4120465515583	14.8488977986622	16.3843858606419	5.29143027193964	6.51126178313342	14.3676164228957	6.18102021039033	13.5081125834626	-Inf	8.14078104496063	8.82565708794451	11.1192351839492	4.37322172030321	6.63197088244689	6.04739087429148	11.9524661396293	15.5316429699936	11.9454265011452	10.8240117613127	15.8882701974745	2.47143857484892	11.8007626304858	14.5392319934769	13.5808397627351	14.529805013171	12.7663350421225	16.0444184001419	18.4068643943562	15.3235993738716	14.4969822152313	15.0920571532736	15.7311027152426	22.987756016991	14.5051579739308	16.6706081515041	11.1952480471439	14.9679207080405	13.7264912323414	20.7738935773354	14.3451326801599	18.1283254400612	12.0584382663046	15.5180538542008	13.4626657920826	18.5367778551573	16.2497061814464	18.4968390241876	15.1318135084559	17.3249971634684	13.127127883722	14.0013060919298	14.147463493798	17.4392459670842	15.592690762011	12.9214374379588	12.4861660879217	12.359301056847	13.2396423455642	20.1138295155159	2.14867202039545	-0.0180768546313855	-3.08942416211243
"298"	17.7806158836127	15.0220206760937	12.4046633907037	14.1696131331031	14.7704431817632	5.7632467978369	6.05266672154673	13.6658773232643	5.33756636597506	13.3506831831871	-Inf	7.98062640571898	8.00190108666921	13.3958878550894	5.55571557574609	7.65509973920261	7.02674768588476	11.0195208623273	16.5534067341367	11.2050136076621	10.7682828838623	15.5950572920168	3.00444711489671	11.7275708836	13.9110773437133	14.0248853060524	15.1972885916104	13.2381753920218	16.7848408853887	18.1048815119137	16.0065624454489	16.0800957349084	16.2188667243517	15.6205606387215	20.6282895784997	15.949954498023	16.1054531742556	12.3004716587418	14.2807668409501	14.6007800320138	19.8314183370428	15.5029343573259	18.1160151641437	12.5584464660347	15.9876936263038	12.5240126497135	18.3846145368024	15.5976144889666	16.3800047537556	14.4714704816702	17.2663965717674	13.0266563835624	13.8812653639702	15.0126045654271	16.665123452285	14.3632929844381	12.1023077384002	12.14210353193	12.0272753949692	13.1782955838238	21.1344322350552	3.73842368532153	-0.0727123541795226	-2.64017596991408
"299"	17.0982749209383	16.8105137113664	11.4454783343758	14.5287156350485	15.2765447459587	5.15573072320776	5.83436426923077	14.1866882249115	5.14109813894117	13.8905016223935	-Inf	6.81872265554617	8.4554212343103	11.7637901999472	5.23880828159811	6.50032742989937	5.17282273595631	12.2061598518112	16.794606067606	10.5848205876298	11.3891962984963	16.7746967737968	4.06765986612827	11.5404763938233	13.8923289263907	13.1051397144646	15.8514841836369	13.5174671740499	16.136896225313	18.2678035723398	16.5327070630476	14.7251829134924	17.4909647224755	16.2550691781681	22.2582367376711	14.713928078283	16.5531023884228	13.6545431988904	15.0390002886703	13.9983437048924	21.3552029015232	13.6480432515387	17.6319841567358	12.7043067398375	15.299529220486	13.2470356888841	17.1129154380416	14.8624079844046	17.7656674617968	15.6234937413873	17.5697363901131	13.2094330551279	14.3604090778386	14.7940314762676	18.0183412276991	16.1008952573145	11.7483727081127	12.5339749410744	12.5325568913281	14.0036201039396	20.106460812125	2.28626680267877	-0.067577155697415	-2.2724877721049
"300"	17.4258760936729	16.8503467372607	13.3134820170991	15.0044070796701	15.9818790584372	5.2576705498032	5.90063160120488	13.819919117115	5.77525185857534	13.7989910030297	-Inf	6.91006039792115	7.94705189216435	12.1324227056563	4.60042321064381	8.22602187207946	5.88859975989006	12.1999091476295	14.7641844520065	11.6867634882995	12.1895944684272	15.81978266697	2.60739765522702	11.1934026601086	13.8650727085109	12.7393140989512	15.5539933898253	13.6262509673519	17.481021964545	19.1546447478379	16.3327986217487	14.9232307860803	16.5494346530383	16.1906178172538	22.8505472333736	15.4268305918529	15.8574552276633	13.2398896521083	14.2747443360239	12.1438619470391	20.4010612408867	14.4274220154954	17.0051189626977	13.1041935502291	15.5522813740367	12.6953314904659	17.8642543996579	15.2902948344077	17.0352915681263	14.8978805453354	17.3113473005634	12.7239572946678	13.9434509903726	14.843733084874	17.4327961159387	16.1715646763658	11.8339272795602	13.0702844930246	12.6292710259455	12.7300263099072	20.5856379238623	3.12474632672257	0.179090138895719	-2.90502365920826
"301"	17.9508173434069	16.9651330332658	11.9408649307759	13.5511405464302	16.0321530432118	5.50789440843583	6.3600527535156	14.1249004928126	4.94185109711535	13.0924763556913	-Inf	6.42488756792698	8.78763734575695	11.8986510684102	5.50871825368671	7.15920698234525	6.18812889416193	11.6416269181448	15.4931182467547	11.8718415808258	11.1360354310844	14.9091129662537	3.40369649336064	11.208227300242	13.6100677465992	12.459421918677	15.2070236685947	11.7341998164031	16.6337541932819	18.0857911534018	16.6373843183645	13.1134412949563	16.3530989440068	15.0240349767844	20.9562183558278	15.2210391024493	16.3208618619153	14.799595532401	17.0885317246467	12.7015250503409	21.403728696247	15.0595666103613	17.3682562570933	12.5397596407781	14.3886827662762	13.2372712759648	18.1550981666579	14.272274356059	17.8279552020751	15.6973214934879	18.1479696030678	12.4669299208605	13.9934683122635	15.5016837265939	17.4254527878632	14.9929237657055	11.0454022114566	12.9801765271908	12.3069864098486	14.4367671846531	20.5076615185538	3.15133113516046	-0.0906805181694873	-2.67165582001855
"302"	17.4268800093409	16.158477591295	11.3159950999161	14.8534305408834	15.3275988396587	4.95293112058098	6.22436470706976	15.0072750804942	5.63403285953501	14.0737586903673	-Inf	6.67861905994791	8.44826348031997	11.7574619165255	4.43046234012868	6.94133203145766	6.16801919818203	11.7913352095842	15.6523878800512	11.4664624747234	11.1391029598453	16.0241761839748	2.39714112330587	11.1125151813789	14.0276103646662	12.8073380275503	16.0354069590752	13.162941683628	15.5724368102091	17.9754283983556	15.6423827792578	15.2556332844298	17.0469725869484	16.1645729320404	22.8128082475022	15.5579713139248	16.4979704507857	12.7232970299165	14.7665155947033	11.9520625569549	22.1713899712205	14.6151970696631	17.8647666781637	13.1588337511537	15.4172535324191	12.1092424824585	17.5943111210835	15.6835439378846	16.3921893852027	15.0072975939794	17.3214856352994	11.7234899299642	14.4557656693166	14.8946985645188	16.7698709913164	14.9645345198104	11.5208064876564	13.4779821273978	13.0010041906216	12.9081997531629	19.7198074792048	2.40866335854223	-0.0480622000376255	-2.6959090363224
"303"	18.250831112541	16.0281306766852	11.3895110808265	15.3632001159443	15.4136810442339	5.8532093456216	6.09840264710623	14.3614340697999	4.74376042295841	14.7026479906037	-Inf	7.1910562226212	7.86848672069396	12.2414325789575	4.96047423761108	7.21515633832248	5.81285281056469	11.8395984438153	15.6188346881745	11.2051876279041	11.1602062371498	16.1154171994557	3.62890285150103	11.3068148578667	13.3706366583698	13.6806643904057	15.355483235315	12.19085276503	15.5540123036407	18.9118184870153	15.5043557423512	15.1648830145771	17.156971362596	14.7718388776569	22.2847274703352	15.5125075437257	16.4489503392377	13.0425885007421	14.2754163676101	14.8145928842383	20.7049981994104	14.8337748192353	18.3216447580012	12.3024520155561	15.5270717971713	12.948833663191	17.4225028831605	15.2745519218315	17.7507856178085	14.6263490930641	18.1037340434778	13.3204378396604	13.9180895253957	14.7878831159476	16.4574037288375	14.6090170821822	11.2746214920463	12.1969631534338	13.2747425719161	13.3437683857638	20.8758075206391	3.31171632742308	-0.0288964595362525	-2.29270806070153
"304"	18.2274781701818	16.6632814719858	12.0056934323392	14.8016845368378	15.3973101905784	5.02454624131563	6.4478129917585	14.9446775035295	6.04706363469697	14.2703837735098	-Inf	7.73204652277672	8.25126809611922	11.0633376430674	4.59909350918899	6.8255110673762	5.25754714255712	11.8922139206344	17.3443075829897	11.2147391982855	10.2228328080985	16.0044074494358	3.59927321931883	11.0742262793478	13.9537711653788	14.8001453666252	15.9939579897219	12.7603955112167	17.3019805939071	17.9304267303825	15.7509332547044	13.5975070582818	16.6000894382822	16.5060816931341	21.1079797559228	15.9799761405501	16.8280537078135	12.104467483816	14.9952707383885	14.9520346247542	20.8662318364611	15.6450031010958	17.748659998518	12.4894625056582	14.9516959612527	12.8837525281416	17.2102727917815	15.4596061369682	17.0734272690339	15.3652630376015	18.2329041366047	12.9836831552242	14.2259486081534	16.0547739201788	17.3056614712721	15.7168726916922	11.0896769208993	12.7521426196702	11.93245682935	12.9221863245251	20.9218347552868	2.8226790672092	0.101823077732612	-1.72178777451537
"305"	17.2098664724581	15.7612464197896	11.8217938372639	15.4224425451821	16.5961499724242	6.27581145617799	6.31684894484029	15.2803286703231	4.61734133542172	14.0805001897916	-Inf	8.44298583721614	8.46366047242695	11.0964440275535	4.54604927118602	6.5597170183526	6.29922865571826	10.748757048188	16.1494751815469	11.6047192844441	11.1655002252784	16.3295543562983	3.0105559929412	11.085556705019	12.7867808339532	14.3690598634976	14.8589079610489	11.6453039435831	17.2772059141137	18.6686459562476	15.3930717910816	15.220292474926	16.8040149901534	16.4012964709409	21.4249808866148	15.3645748721667	16.7316455236524	13.0872565579112	15.4978530319808	12.7997794560237	21.3435868583724	14.1208078644422	17.11091993236	11.4431390390631	15.8306738660928	12.7442495409096	17.6100163220832	16.0610465832789	16.2093734277136	16.5094021518624	16.5990922330034	11.7038333249394	13.5040615185916	15.3957989818613	17.9958998721035	16.0081942410756	12.2091356616978	13.4653494804463	12.7827890192548	13.1477686264385	20.8492024491093	3.60001785960467	0.325276956703987	-2.44857127239444
"306"	18.9439461529062	16.8823123475658	12.6137881990965	14.1470269393637	16.1251732350673	6.05030268303339	6.26798661140877	13.2676565627275	5.76786435980079	14.1624198609934	-Inf	7.80530006743534	8.40492881185717	11.6453429700112	4.29670290593426	7.21426130401017	6.72547859213407	11.7074063228632	16.1428828733554	11.3694854127676	11.9018675267728	15.5370813517828	4.05445829013396	11.7623363103803	13.6018391426578	13.2666393134323	15.2045509343251	13.9943428409169	16.3939672738503	19.4141149055505	16.1770093718217	15.3023451885845	15.7240665674606	16.6543186565423	20.6986670001906	15.5844007787446	16.4393527874911	12.3368181028408	15.4456656554067	13.8704354388483	21.5496358083502	15.4249655862276	18.547978182854	12.8775870002463	16.2628215608232	13.1229923393616	16.1052533018074	15.2716266235569	16.578622540202	14.0844342204254	17.7676173259524	11.6820817006341	13.9312033622696	15.1021480994717	17.8169807741724	15.2882074661388	11.586008132572	12.644076946863	13.2439380305327	13.9945366137828	20.2999079543121	2.37228786732337	0.055394436112147	-2.8657949772956
"307"	18.342245680569	16.51689593195	12.4970992496208	15.3438088197273	15.8735190825694	4.69767610906788	5.5335695374584	14.8417387321048	5.1152757054059	14.6072451939891	-Inf	6.64540927436912	8.12940727569796	12.2423167728203	4.90007514156795	6.99716387450982	5.86366082138618	10.4184072152822	15.8456100696495	12.0710076504801	11.0564485844404	16.4300192871333	3.75228190570924	11.3263065208878	12.4369212334928	13.4408739208322	15.5510223506855	12.9608586498857	16.1493370539511	19.0874955023064	16.544652805649	14.2166341509816	16.6967224250622	17.3834785707642	22.1207715507471	15.8517705342612	17.0950785997843	12.0056692841944	15.8921195239393	13.5400530717453	22.1685835087877	15.0831829313525	18.0802725258404	13.0667232394438	16.137932493256	12.1363942765994	18.4757885508185	16.1040324998257	17.3893594717972	14.2944496578199	16.5374102856679	12.7078179314761	13.8766114506776	14.6111063243564	17.7833118949319	15.2312616313461	11.2860994817746	11.8663213983598	13.3005060718827	13.9320094670591	20.8107564084032	2.76563462540008	-0.0851127436696351	-3.52807347882963
"308"	18.2992187768663	15.5450792659441	11.4523030103581	14.0590344216059	15.5908381940079	6.04918780226865	5.50963814490449	14.4187045373982	5.79935437726026	14.0470581336217	-Inf	6.28932514240703	8.07909792524385	12.2654259675484	4.80908251965721	6.45096119596377	6.37154824238889	10.5034229182651	15.5083933429591	11.7856324626701	12.0366664937042	15.8413110550844	3.32392200102978	11.2126030182146	12.8509290094191	13.6349689510607	16.1526169823218	12.1588826662656	16.3145600056403	19.9631453719295	16.0958086233041	14.1343496051041	15.119099583809	15.8070667293173	21.5221417753483	15.7235435307543	17.300427338127	12.6478673446203	14.3248305142697	13.8496643366261	21.9120364697656	15.1373847802218	17.3690952218923	12.3113844712353	16.3583337198363	12.5360441855442	17.1746485729769	14.9829190334048	15.9962026152153	15.2572594064608	17.3029411688162	13.1284137939272	15.3029869867451	14.5269816111938	16.7502618704031	15.1162871063707	12.2664814584583	13.1027591196086	13.0177345596133	13.3596595135039	21.4674083648188	2.72605011447748	-0.318445566524671	-2.97803259721843
"309"	17.1425412472019	17.1924065849868	11.6065579146591	13.2989170454963	15.7848326322635	5.30195428125057	6.00534320432703	14.1677621705261	5.35864613049201	14.2972252856575	-Inf	6.92430261554218	8.66493741696901	11.804878845497	5.94327992901651	6.7608076301828	5.90396399833163	11.0706995317722	16.8611143370514	12.2015231008313	10.6925857497617	16.6846573690904	1.91148060734652	11.5371125698161	13.0024285568455	13.2337915719039	15.7123392905962	12.8693160537769	15.7024098589709	18.839573370328	16.1187070697543	14.1702239934591	17.0043851426327	15.8468068632055	21.300719630824	14.8259661169019	16.4507006140033	13.098993013783	14.2697152577096	13.4533681001674	22.1579371013963	14.6961020812023	17.966052679649	11.5799603914861	16.4975046524845	12.7507003107433	17.3338397986947	14.9523499712812	17.5791230231971	14.4152663013634	16.6563204771779	13.2399439477024	13.7476600142183	15.3945401714223	18.1289358653683	15.1488743437505	12.1355828750879	12.5627413647571	12.2847499754127	13.2020338758761	21.6111983934059	3.14064361828211	-0.0568737316655086	-3.0476147844436
"310"	17.4307426696053	16.4497725884932	12.9476508212797	15.6570248716787	16.1509863621927	5.76097407178964	6.24950929003473	14.0615248785493	5.88398380342066	14.0544890883351	-Inf	7.29834537548895	8.90376316549656	11.1334028107165	5.13983167391302	6.76373165317955	6.45967352536517	11.4459431246059	15.826357820261	12.7113080550329	11.0885304617158	15.3657958460839	3.48245147808464	11.2707214766326	12.6787246045853	13.468786814401	16.0793261828534	13.2431596519812	17.0250516631762	18.7936374743088	16.5558893562614	14.1656396296876	14.8940758287989	15.7761887581385	20.336848527588	16.1491162560314	15.8525592555349	11.6850294530415	16.1855264614882	13.483949055283	21.8496672709505	15.4553427017133	17.7327077254569	11.9113429552945	15.2186683024786	12.9474097705641	16.7697743276199	15.3043321059134	17.200023430314	14.6961343528466	18.0257712697928	11.7736551816267	13.8619933832066	15.7688068742462	18.1010058662595	15.6751498842388	10.9265143289803	12.8075765574263	12.7914655477437	13.2850142514077	19.7109948883063	1.85862702853679	-0.155833016225363	-2.76250612538036
"311"	16.8827164136978	15.8442222298092	12.0784313949216	14.9900487411278	16.2011102287931	5.84440248808231	5.44407681304532	14.1553743536454	5.69919602673449	14.2049861441611	-Inf	6.27737699114322	8.85836992812688	12.2806655666038	5.55538577889475	7.68651083678929	6.18755557971013	11.3858884165265	14.7639697319618	11.9113191328518	11.38926309235	16.4515589221162	3.39750904334722	11.9292831194311	13.2090907751555	12.9699018337628	15.1871619571245	12.4138812838605	15.9848728579611	19.0379335615421	16.2033035466854	13.8670839772396	16.7236783545234	16.907293018942	20.9899401823211	16.3072433049714	16.0199533514967	13.1448023367231	15.0343349189008	13.6640988938272	21.7276677864717	15.8584622787726	17.4646598888271	12.0622473702834	14.5214809123328	13.494413669533	17.2896829534326	14.6029300723457	16.3933354902955	14.6887670573545	17.5369945065934	11.561956800438	14.3741450657985	15.1730721050236	17.0317693141651	14.9863713950261	12.3155861719169	13.3455816565224	11.9152225273124	13.2704276345599	20.5790636511913	2.7440921594616	0.146647253295441	-1.67209596262605
"312"	18.2833748285307	16.0793215915582	11.416744718323	15.2678303359781	16.3080079235451	5.85972334623463	6.69658104774533	14.1734988230211	5.78681239902073	13.3500395653525	-Inf	6.41455528917172	7.6766864706082	12.6184297956672	4.6509984293805	6.44884442592983	5.68410143885773	11.1319708990113	15.7020549009752	10.841238296407	11.6471578900128	16.8248395684941	2.98533143218615	11.5326948192769	13.5826909428437	14.3082191130724	15.0061182311427	12.6996029595107	16.329732949674	18.7855222337134	15.0406421789868	13.9517981332067	16.1169003852935	14.7345788926716	22.3219987113307	16.3964815771395	17.015291436932	12.4566484265474	14.822433677854	14.7818570019483	21.1876201384706	15.9942879315576	17.0435775121446	11.655221985463	14.7981639243201	13.4543308777829	16.4470972995061	16.0590898438163	16.2077057466581	15.4048304062671	17.1966717388108	12.3955163848497	14.2049154173998	15.633376131221	17.6959988976032	15.1830046652717	11.604609763857	13.2240985132294	12.4900110191711	13.3976914775128	21.8718618435453	3.24158426949215	-0.117242195787602	-2.49312607281804
"313"	17.6055343527231	16.1900589556435	12.1017481105262	14.9320811587797	15.9918208248786	5.62694944676285	5.84778563234391	14.4666463522053	5.08286218910306	14.345203880361	-Inf	6.58490714412114	7.7635308933557	12.4178501059521	5.00074236123959	7.64663873826154	5.72723665921513	12.4366031027656	16.411726877404	11.4952566494169	11.3121889406646	16.7364977211402	2.72239370283216	11.2058242748184	13.6635412189312	13.9028869559682	15.8191373510039	13.0366146716732	15.5822370386756	18.582692107964	15.4952456112263	15.2167231804646	16.3022138787935	16.2514389496891	22.7202619654323	15.1943711748552	16.9181217586678	13.0288927570757	14.5405173550657	12.7901826261464	21.7126665777886	15.4331063068505	17.5149410760041	12.4581332242221	15.8402688978896	13.5905775867499	18.1640970306917	16.608973282232	16.4903386092228	15.341577283286	16.9497172103142	12.4457780058996	15.0609693634309	14.3809648586106	16.6831122157512	15.8770045248024	12.1119822653018	12.8918174216989	14.0738036310715	14.3854812042498	21.4318555051472	2.20623225790707	-0.0210912020488297	-3.19414201720581
"314"	18.8888007851238	16.7160517921511	12.0314033710077	16.2230819803938	15.5118886833931	5.90911604011278	6.09792967344235	15.6148468777672	4.36648457920355	13.9758966300499	-Inf	6.79796195102481	8.67732657586343	12.2554577509133	4.58273056557091	6.94787579803245	5.47580561676604	11.9568670222335	15.7902568001947	11.2779000815344	11.7845185957591	15.3832517362956	4.32750034978	12.3620659193773	12.8165009072434	14.5767099723993	15.2280984147232	13.4683013945886	16.1533511847637	18.9488301818925	16.4094561037194	14.046316906428	16.529266294395	16.2753231351465	21.0052603918117	16.5895779742499	17.2672860247463	13.685010575527	14.3577072512139	12.5512644079444	23.2241408380231	15.8817830279186	17.2729999972476	12.86182100873	16.862582059378	13.7690865967761	17.4365728310916	15.5795549727779	17.6499071760923	13.5207466901725	17.0511182474418	11.4688773326364	13.8807801464336	15.5337713778122	17.8554107878029	14.826426161663	11.7046542063495	13.2464673082825	12.6907406501329	13.8158128948959	20.6542247674493	4.89759750951736	0.121710821831582	-3.19714580719653
"315"	17.3432783623291	15.9751536744428	12.338737420267	14.8927258718899	16.4662835924805	5.39653658976821	5.83318851923353	14.5185244577277	5.26717907951848	13.7540578921799	-Inf	7.76729935585299	7.36582229690906	12.3112053883659	5.68485259081323	8.13597719535265	6.06984317043666	11.351194283826	16.2911988772188	10.876691675382	10.8000120478318	16.0204114961964	4.35925667795241	11.6066224026725	13.889604773888	12.5943990694793	15.4810232965182	12.4687672461878	16.9831205696658	19.2973581147852	15.4855065935101	14.7836090731826	15.9053645955523	16.5844352787316	22.257119207374	14.7350955485273	16.7063770654162	12.4535687819613	15.8778749470748	13.4931392965304	20.1205930997725	15.7717269047576	17.8751627850598	12.4023710087397	15.9123258959032	13.355941455685	17.5643167500643	16.0671802476843	17.1080641760661	14.2877524860421	17.0967988494923	13.3429554528501	14.8487256953548	14.806750719694	17.3107802737873	16.1462936750376	11.8514715161269	12.6686369604772	13.1381264570956	13.3547152854931	19.6657002452082	3.2379294926265	-0.305871448781611	-2.33458632359971
"316"	16.8710999294656	16.5236843797483	11.1295390972128	14.9731837279209	16.0640475928298	5.48818518188811	5.36860178113176	14.5103101320988	5.72836804516051	13.8414064549152	-Inf	7.65773338820146	7.82637272496117	12.2585868583034	4.24300064176682	7.56090231218902	6.7233740757184	11.2166058566434	15.9516943584198	12.3196160876682	11.1685413044819	15.8874034345112	3.2216050517175	11.7288515956269	14.6888895790986	12.942525779988	15.4015951379299	12.7758969623271	15.5419597124913	17.9785885830446	15.5374903249635	15.7080260847714	16.3880105818291	15.4353823022908	21.7234423047279	15.712048233896	16.8409119127659	11.8477087450604	14.3583328159225	13.7853249671747	21.918150602064	14.8509554071708	16.9567331257453	11.663987799185	16.9831819068422	11.5635338452202	17.3728942292756	15.5448340231816	15.7634118652138	14.0805199177618	16.9709592859408	12.4775777803234	14.434795522771	14.4745103980694	16.898491800092	16.7023791999094	12.1810389225111	11.9459175854828	12.6551353229769	13.495904004934	20.8490120186686	4.05682451446472	0.148039761135525	-3.46940518338362
"317"	16.7788133546883	16.5725797423863	11.1356253229794	14.3603892087247	16.1439202355381	5.36874441226053	5.54412335375858	14.5828117287471	5.54692768112712	13.1928508872775	-Inf	7.8625800317907	7.51680334753088	12.0065745422315	4.4663681587266	7.70262638585855	6.31873114668984	13.1564613402563	15.2684381191857	11.6854891244322	10.8143839659564	16.291227430871	2.63628056765815	10.2455511674151	13.5860037070073	13.5148691068838	14.8759697966904	11.9638841319528	16.3798080030188	19.4341033098397	16.3537121139779	15.0185302333827	16.451086425085	15.2594125952451	21.2943858119811	15.8892896285982	17.1263505222883	12.5373612298881	14.910745018662	13.4448794011882	21.9099437665572	14.841339914722	18.059694206424	12.6143892259171	16.1309682492333	12.6337591928413	17.4778846895255	16.6912022738751	17.339878472826	14.8910490739173	16.8965515427688	11.571838545277	14.8895229264935	14.1792946886706	17.9843447530774	15.0953907681245	11.8187723545212	13.2391063866935	12.4385861941205	13.7476652232741	21.1483374990662	3.72468227475703	-0.0684713836251161	-2.46002667846671
"318"	18.2219890035834	16.2525741913	11.491657477533	14.583141730918	17.1236128048	5.22315785178938	5.76551532038702	14.1686107982951	5.07818036033818	14.3888072398808	-Inf	7.95617719199705	9.41795998148469	11.731111669316	3.68728115326317	6.26352049329337	5.90822812228788	12.1501780500309	15.4160609005753	10.5183050003149	11.3874814305057	16.1630651819346	3.08261165679847	10.9421404251936	13.8314202453028	13.4538830847126	15.4250322977843	12.4892785430704	16.4229266928356	19.1037437681999	15.340084149554	15.2993750800009	15.9714297101671	15.3877841690243	20.8504516058796	15.4723827092473	16.452766542327	12.826785681203	16.1598652270921	13.7998859354528	23.182905591317	16.667977863743	18.0226754583647	12.687422471421	15.5520807778411	13.1835630762663	18.3968644042461	15.8307442021268	18.7536035751843	15.8004217538633	17.0266533364671	11.7785145222668	14.4638628136227	15.3432485496092	17.3833817543333	16.6029080927257	11.3328738468171	12.324019587798	12.9832357476016	14.1322794606011	19.9837169258734	2.77451606903478	0.28614542924383	-1.92980052811282
